712d4d333989d3e89a2fc8bb2ef0a7bf01bf6ea6154284a0bc8245b27301f667,0,1D3EJDcLkkLhHs26x5dxqTDk64kU3a7mX5,sarah-strongcoin,1,1STRonGxnFTeJiA7pgyneKknR29AwBM77,strongcoin
b053faf0abdea322c038ea8bf41b46bac09cd4981848eee1c5956130cb60703a,0,1GikEUEN9T1UGjSDXbdaZezjjMtxSq3Nub,blockchain-sheldon,0,133F3wL4PWRqCo95iBD28b7EZARVU3Maa4,blockchain
b053faf0abdea322c038ea8bf41b46bac09cd4981848eee1c5956130cb60703a,0,1GikEUEN9T1UGjSDXbdaZezjjMtxSq3Nub,blockchain-sheldon,1,1GikEUEN9T1UGjSDXbdaZezjjMtxSq3Nub,change
d6414cf3bb3e90d90df028934bffe0459f5f2cad3c065750bfefd4ba307faf0b,0,1LWtPqjGV3ccpaiFGvgV4xoqZcsA7Ap93X,blockchain,0,1HRUhMdq3g96EmpXMqjxkDgQy2vyXo9AfD,bitstamp
9fcaf60964cfd930914e337b50c1e6e36855c2018f3747716168e6ff16fef05c,0,16Tgh4pSvomGMM9kz6x9fvy1y7Un5qzw26,seals with clubs,0,1NtTLPuoYmijzrUNKcaV1Bi6gzNfxeZrRN,possible change
9fcaf60964cfd930914e337b50c1e6e36855c2018f3747716168e6ff16fef05c,0,16Tgh4pSvomGMM9kz6x9fvy1y7Un5qzw26,seals with clubs,1,1FGg8i1voYnxdXs9Dtdmw5uVedMhEzzKpf,mercado bitcoin
2897af1dbcb0d397697e672ba18f53277272d422571f5da1f1e3cd8f1992d623,0,1H1hsnj9dcQ5g2BBKdpErHxT4vze2XNUUH,btc-e,0,1FpoA4SCK58V44XfPdjjYPw47CBUshdRsw,possible change
2897af1dbcb0d397697e672ba18f53277272d422571f5da1f1e3cd8f1992d623,0,1H1hsnj9dcQ5g2BBKdpErHxT4vze2XNUUH,btc-e,1,16HrH7YaickduR7saD7G4pzTQWab9vHo5v,virwox
2897af1dbcb0d397697e672ba18f53277272d422571f5da1f1e3cd8f1992d623,1,1EUXjBWcExE84dnZUgLWu8Wme7gG3Xg7Mv,btc-e,0,1FpoA4SCK58V44XfPdjjYPw47CBUshdRsw,possible change
2897af1dbcb0d397697e672ba18f53277272d422571f5da1f1e3cd8f1992d623,1,1EUXjBWcExE84dnZUgLWu8Wme7gG3Xg7Mv,btc-e,1,16HrH7YaickduR7saD7G4pzTQWab9vHo5v,virwox
8d1216d8e34082cce5c20ca0a2cce952527a48c5e0a4299cdd13066a88407a8d,0,1DkYKCA6nsxJxpzvD66VPMhjveLwm2qNDC,silk road,0,1K72gaSpfBpv12qPJp8Vjx4TVd7wbeh21,possible change
8d1216d8e34082cce5c20ca0a2cce952527a48c5e0a4299cdd13066a88407a8d,0,1DkYKCA6nsxJxpzvD66VPMhjveLwm2qNDC,silk road,1,1M6ink1HGDpa88xfxZFBdGRAqp52vnhP9U,damon
42f1a236636e499757d349067187726246a140819f8c1e5c7ec6d0df82e6e0f2,0,14YM4Vr5SwNREC22rgGnufSzRZKVvZ73QR,flexcoin,0,1AnbtgsGXoPBEVjpXu9Yzy68noByF2SMEf,possible change
42f1a236636e499757d349067187726246a140819f8c1e5c7ec6d0df82e6e0f2,0,14YM4Vr5SwNREC22rgGnufSzRZKVvZ73QR,flexcoin,1,1GbXL46mazRBUgiXBWWvAyYDAmbycLRLs5,bitmit
412403d8fd5c1474f7291fad2ca894cf05247f0ced76f6f9f372a24c852f9bc4,0,1DBvktDDZtsQii5skMnPqeJDTSbWJFH49B,flexcoin,0,1P33zCj5b4Kt6ZRSqAPTcpVH77wpDF59ss,possible change
412403d8fd5c1474f7291fad2ca894cf05247f0ced76f6f9f372a24c852f9bc4,0,1DBvktDDZtsQii5skMnPqeJDTSbWJFH49B,flexcoin,1,1WFq31XmXGPX9BofbeFSRgKNg4TXko87X,bitmit
224c3df74c9f77901da53a555ca6c779eea4a3276410e4cd201dadda54ffc731,0,1HGE7jzmw4en9KGFBDtCirzTNkne7aHhFD,flexcoin,0,1AUJDgZ4zhh17pT7LS1UnEHQiMPp8QjJqi,possible change
224c3df74c9f77901da53a555ca6c779eea4a3276410e4cd201dadda54ffc731,0,1HGE7jzmw4en9KGFBDtCirzTNkne7aHhFD,flexcoin,1,1ARf3BMAbysU1ikhZYStRhxEF1chjM31Cd,btc china
224c3df74c9f77901da53a555ca6c779eea4a3276410e4cd201dadda54ffc731,1,1NQEh16UVSxkr4AZTqL45RGhTBfXvviaeE,flexcoin,0,1AUJDgZ4zhh17pT7LS1UnEHQiMPp8QjJqi,possible change
224c3df74c9f77901da53a555ca6c779eea4a3276410e4cd201dadda54ffc731,1,1NQEh16UVSxkr4AZTqL45RGhTBfXvviaeE,flexcoin,1,1ARf3BMAbysU1ikhZYStRhxEF1chjM31Cd,btc china
224c3df74c9f77901da53a555ca6c779eea4a3276410e4cd201dadda54ffc731,2,1PbMV8H6rxybwvBKYAaz19e4AyWFVj5SrZ,flexcoin,0,1AUJDgZ4zhh17pT7LS1UnEHQiMPp8QjJqi,possible change
224c3df74c9f77901da53a555ca6c779eea4a3276410e4cd201dadda54ffc731,2,1PbMV8H6rxybwvBKYAaz19e4AyWFVj5SrZ,flexcoin,1,1ARf3BMAbysU1ikhZYStRhxEF1chjM31Cd,btc china
224c3df74c9f77901da53a555ca6c779eea4a3276410e4cd201dadda54ffc731,3,1JhZyxZHZS9ViGLv8aAHsZcjA9bmbDWXxM,flexcoin,0,1AUJDgZ4zhh17pT7LS1UnEHQiMPp8QjJqi,possible change
224c3df74c9f77901da53a555ca6c779eea4a3276410e4cd201dadda54ffc731,3,1JhZyxZHZS9ViGLv8aAHsZcjA9bmbDWXxM,flexcoin,1,1ARf3BMAbysU1ikhZYStRhxEF1chjM31Cd,btc china
224c3df74c9f77901da53a555ca6c779eea4a3276410e4cd201dadda54ffc731,4,1NAMzwr3YD5grQuyW9WqwWeg5HGhgB7zYr,flexcoin,0,1AUJDgZ4zhh17pT7LS1UnEHQiMPp8QjJqi,possible change
224c3df74c9f77901da53a555ca6c779eea4a3276410e4cd201dadda54ffc731,4,1NAMzwr3YD5grQuyW9WqwWeg5HGhgB7zYr,flexcoin,1,1ARf3BMAbysU1ikhZYStRhxEF1chjM31Cd,btc china
224c3df74c9f77901da53a555ca6c779eea4a3276410e4cd201dadda54ffc731,5,1PbMV8H6rxybwvBKYAaz19e4AyWFVj5SrZ,flexcoin,0,1AUJDgZ4zhh17pT7LS1UnEHQiMPp8QjJqi,possible change
224c3df74c9f77901da53a555ca6c779eea4a3276410e4cd201dadda54ffc731,5,1PbMV8H6rxybwvBKYAaz19e4AyWFVj5SrZ,flexcoin,1,1ARf3BMAbysU1ikhZYStRhxEF1chjM31Cd,btc china
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,0,1J18yk7D353z3gRVcdbS7PV5Q8h5w6oWWG,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,0,1J18yk7D353z3gRVcdbS7PV5Q8h5w6oWWG,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,1,12wwe6bj1W1hE7bUmGjCxHatmnPEChMWor,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,1,12wwe6bj1W1hE7bUmGjCxHatmnPEChMWor,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,2,1BPoKoKNHpKjfDwnnVdp5eHh9vQRb3B4MU,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,2,1BPoKoKNHpKjfDwnnVdp5eHh9vQRb3B4MU,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,3,1HJkCqWUGowrUsyMxrdWWXcx5tzQYWVsoz,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,3,1HJkCqWUGowrUsyMxrdWWXcx5tzQYWVsoz,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,4,1GbMi3TmEHUvidLcon9EzB7ZUsBEMg9HpF,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,4,1GbMi3TmEHUvidLcon9EzB7ZUsBEMg9HpF,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,5,14h3sk1DZ6M88w4gKGn1jV2jtA7TwLKS9Z,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,5,14h3sk1DZ6M88w4gKGn1jV2jtA7TwLKS9Z,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,6,1LVxzykeFwoxeu4PAK8pvYwKxQYNjjiv7E,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,6,1LVxzykeFwoxeu4PAK8pvYwKxQYNjjiv7E,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,7,15vdzVPTNC73fSgQ5BXYAohdS4UCA4yocN,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,7,15vdzVPTNC73fSgQ5BXYAohdS4UCA4yocN,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,8,1J18yk7D353z3gRVcdbS7PV5Q8h5w6oWWG,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,8,1J18yk7D353z3gRVcdbS7PV5Q8h5w6oWWG,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,9,1Mq251ejHMZw2jnuscuspzqXRos7YhYNkd,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,9,1Mq251ejHMZw2jnuscuspzqXRos7YhYNkd,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,10,1NoDab21Z8ngXPEVR4Qs9pAbCogFBSfk3g,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,10,1NoDab21Z8ngXPEVR4Qs9pAbCogFBSfk3g,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,11,1NFLiBrAmsYeQbPx7FkkcBzhtvQoXj2YoD,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,11,1NFLiBrAmsYeQbPx7FkkcBzhtvQoXj2YoD,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,12,1NMGBB9SCPVWBAYGBYXyWAcSPzDCGZPoB1,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,12,1NMGBB9SCPVWBAYGBYXyWAcSPzDCGZPoB1,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,13,1NnsVswKfzqeXgmbZ7xL3mGuYD9GiWDwGc,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,13,1NnsVswKfzqeXgmbZ7xL3mGuYD9GiWDwGc,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,14,18ErqbYEFwfsAuqWzMn1ZrrHGUD89G3d1M,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,14,18ErqbYEFwfsAuqWzMn1ZrrHGUD89G3d1M,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,15,17hdFCZPvU5k9f36XXtK9C9yk5zppgA9pH,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,15,17hdFCZPvU5k9f36XXtK9C9yk5zppgA9pH,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,16,1BC3n7qjE9mXx7cTJGE5VcvuCL99wUeWj,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,16,1BC3n7qjE9mXx7cTJGE5VcvuCL99wUeWj,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,17,14V2m78Phy9QYdgfs7GT6o4u84S37EwxSZ,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,17,14V2m78Phy9QYdgfs7GT6o4u84S37EwxSZ,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,18,1JhVpDUPEkVTyTQqhhL2z4UFeCT2UPK9Rq,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,18,1JhVpDUPEkVTyTQqhhL2z4UFeCT2UPK9Rq,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,19,19SyJvkXMx9j841sPQsYGGzmzdPkfhDFAu,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,19,19SyJvkXMx9j841sPQsYGGzmzdPkfhDFAu,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,20,1Bm7KnYmkdN5jXdBXSWRq87fprtvPfMaXF,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,20,1Bm7KnYmkdN5jXdBXSWRq87fprtvPfMaXF,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,21,16yzpbrK4Rrz3weZJSJA1jXqKppUYLCeFd,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,21,16yzpbrK4Rrz3weZJSJA1jXqKppUYLCeFd,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,22,16HsVqkiS7KjEYkTBVA4E3pNKHPBCZ9pgz,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,22,16HsVqkiS7KjEYkTBVA4E3pNKHPBCZ9pgz,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,23,158AYjGJTXT4MfYjw8tXUUtqKXDV8FCK9c,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,23,158AYjGJTXT4MfYjw8tXUUtqKXDV8FCK9c,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,24,1J18yk7D353z3gRVcdbS7PV5Q8h5w6oWWG,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,24,1J18yk7D353z3gRVcdbS7PV5Q8h5w6oWWG,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,25,1K61ED25at98YzkA4ucQQ9VsztEPFJEj5R,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,25,1K61ED25at98YzkA4ucQQ9VsztEPFJEj5R,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,26,1MYFCGjSh3SQiWFqAWiwLFddGePQxsQEpH,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,26,1MYFCGjSh3SQiWFqAWiwLFddGePQxsQEpH,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,27,1FkE6JK63irr4mjr1dFW7cAKJXcnmDdofx,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,27,1FkE6JK63irr4mjr1dFW7cAKJXcnmDdofx,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,28,19RdeqTcUavw82k8c4BFtuoZvKSupUPAtU,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,28,19RdeqTcUavw82k8c4BFtuoZvKSupUPAtU,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,29,17j3Tq156svsec1zhM2jtJLPVGrPYSG7dU,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,29,17j3Tq156svsec1zhM2jtJLPVGrPYSG7dU,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,30,1GToUyk6N4iaB4ca4n6NQNKDs8cuRmQA6X,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,30,1GToUyk6N4iaB4ca4n6NQNKDs8cuRmQA6X,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,31,1L3xGYV4PUicEcSWJqqpbjxoEeTRWFxB4o,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,31,1L3xGYV4PUicEcSWJqqpbjxoEeTRWFxB4o,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,32,1gu6vKzLPGhezegeFMnzTFSsj3n16XvgF,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,32,1gu6vKzLPGhezegeFMnzTFSsj3n16XvgF,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,33,1E4sJMaKa9jkX2xSSS5EmAKRo4iuuU3UDM,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,33,1E4sJMaKa9jkX2xSSS5EmAKRo4iuuU3UDM,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,34,1Pw7PhxkyZ5U6S4ikRnTLeP8sQnMTZgpEB,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,34,1Pw7PhxkyZ5U6S4ikRnTLeP8sQnMTZgpEB,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,35,18bcaKFgSapKVknofMLfRig7WatZBqjqZ1,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,35,18bcaKFgSapKVknofMLfRig7WatZBqjqZ1,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,36,1J18yk7D353z3gRVcdbS7PV5Q8h5w6oWWG,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,36,1J18yk7D353z3gRVcdbS7PV5Q8h5w6oWWG,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,37,16xFiTdKdC6pLYsFuMtipTVAZrnLeZkCwt,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,37,16xFiTdKdC6pLYsFuMtipTVAZrnLeZkCwt,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,38,14aQxkESiX5TtsoatTac81wU1rU1GGtnmn,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,38,14aQxkESiX5TtsoatTac81wU1rU1GGtnmn,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,39,16XKvC1s1qYm6NXHNEePLPSP4vjWZsuYdp,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,39,16XKvC1s1qYm6NXHNEePLPSP4vjWZsuYdp,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,40,15CzR8UMgZnPB9d7CqgqbuK78RsnAPU2pJ,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,40,15CzR8UMgZnPB9d7CqgqbuK78RsnAPU2pJ,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,41,1KyuSSW6h6n6dhPgATMcBUmE1yJannnQwU,likely allinvain,0,1JgiwRcrM4PuZ4Qek9dshDPMPmaMkKkKSv,possible change
4885ddf124a0f97b5a3775a12de0274d342d12842ebe59520359f976721ac8c3,41,1KyuSSW6h6n6dhPgATMcBUmE1yJannnQwU,likely allinvain,1,1KPTdMb6p7H3YCwsyFqrEmKGmsHqe1Q3jg,AaronBarr
